Address,prai,flat-reward,lp-reward-3,lp-reward-2,cream-borrower-2,cream-borrower-1,minting-reward-1,lp-reward-4,lp-reward-1,Total
0x43292c96d65d577e9ed7fe81ee9b1dd5bd49a6f7,0.0,0.0,0.000454927,1.3214e-05,0.0,0.0,0.00789289,0.0,0.0,0.008361031
0x5a8491f7c6f6f1b7000ef62707bd66ae1271c331,0.0,0.0,0.006602927,0.001698685,0.0,0.0,0.0,0.0,0.0,0.008301612
0x9e4ba34d7305d5b145b0c40ee2e0a73e37798994,0.0,0.0,0.006017464,0.002240228,0.0,0.0,0.0,0.0,0.0,0.008257692
0x1c95855ebd4027c3cff63b8de617bdef59424687,0.0,0.0,0.008255193,0.0,0.0,0.0,0.0,0.0,0.0,0.008255193
0xd7fac8d8b08bc47f0abb04c247a3f5168c63eceb,0.0,0.0,0.0,0.0,0.0,0.0,0.008246774,0.0,0.0,0.008246774
0x79fa7fcf92ab884b5730175fd24779c9bbce1084,0.0,0.0,0.008216706,0.0,0.0,0.0,0.0,0.0,0.0,0.008216706
0x237ec64cc27196f6a4c16abdbb558b4c518400c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008193882,0.008193882
0x02ef17a4c340b2335cece3d3090d7a7f0157c601,0.0,0.0,0.006199186,0.001987955,0.0,0.0,0.0,0.0,0.0,0.008187141
0x4be9481971e37bb88468188670926fab13c55db2,0.0,0.0,0.006199186,0.001987773,0.0,0.0,0.0,0.0,0.0,0.008186959
0x23a51ade6db8d4f2b185a1a8767be08eafadc167,0.0,0.0,0.006220775,0.001919791,0.0,0.0,0.0,0.0,0.0,0.008140566
0x12288c52d4177d355ef9117fbe1e7b4197c181fd,0.0,0.0,0.00813869,0.0,0.0,0.0,0.0,0.0,0.0,0.008138690
0xd1f0ebb5a50c98f47a1c738b20092a22463c67c2,0.0,0.0,0.008138657,0.0,0.0,0.0,0.0,0.0,0.0,0.008138657
0x5ced44c2e487547f7cff38f11f3063a39ac1689d,0.0,0.0,0.008137133,0.0,0.0,0.0,0.0,0.0,0.0,0.008137133
0x586891dd8b40c869b923192be01f971b50d6f791,0.0,0.0,0.008135901,0.0,0.0,0.0,0.0,0.0,0.0,0.008135901
0xfdc03c88f4cb228b10cf3a53ba05da9dea6858c7,0.0,0.0,0.005982427,0.002119469,0.0,0.0,0.0,0.0,0.0,0.008101896
0x629c4565be654c4a5f742da05ced064e16224981,0.0,0.0,0.00597865,0.002100407,0.0,0.0,0.0,0.0,0.0,0.008079057
0xb589fbe1a4ecfcb9c1d7900b42d14ff9fa6ea870,0.0,0.0,0.004249683,0.001850891,0.0,0.0,0.0,0.0,0.001946155,0.008046729
0x43c72694380933a883497d7800f7c2c191fcdb7f,0.0,0.0,0.005964981,0.002069307,0.0,0.0,0.0,0.0,0.0,0.008034288
0xefee2d43b11de6423d71a41a8a5ab679184a34a1,0.0,0.0,0.006389354,0.001633234,0.0,0.0,0.0,0.0,0.0,0.008022588
0x57044b1f6723a5fcdb7821690fb4bb2198a1b521,0.0,0.0,0.006301561,0.001718426,0.0,0.0,0.0,0.0,0.0,0.008019987
0x0c0840c1c04fb9d7bb77c43cda093de92c6cff5e,0.0,0.0,0.005884949,0.002129929,0.0,0.0,0.0,0.0,0.0,0.008014878
0xdf122bb4b96c4e61340949c8c7d7d9f822a5268c,0.0,0.0,0.006395126,0.001601255,0.0,0.0,0.0,0.0,0.0,0.007996381
0x5b9f96ba92fcf03d4bb22dcb658a07f702008e52,0.0,0.0,0.007991684,0.0,0.0,0.0,0.0,0.0,0.0,0.007991684
0x0a8b1c4db082720c522e7c7f730f0614ad0c3987,0.0,0.0,0.00797837,0.0,0.0,0.0,0.0,0.0,0.0,0.007978370
0x1768cca3fb39046d0544e8ca460004e38e2e308e,0.0,0.0,0.00797082,0.0,0.0,0.0,0.0,0.0,0.0,0.007970820
0x44b90068f77f16e321b22a8cd68243106e6c2ce0,0.0,0.0,0.005797795,0.002167212,0.0,0.0,0.0,0.0,0.0,0.007965007
0x3bfa52b2d73ce7a9a7a45eb9fe35c1d9199931dd,0.0,0.0,0.0,0.002932075,0.0,0.0,0.0,0.0,0.005019354,0.007951429
0x55e906de444e0215dd6882acb42250f7b67f2c16,0.0,0.0,0.0,0.0,0.0,0.0,0.007949261,0.0,0.0,0.007949261
0x657b1d2f2af003e2681612a1fee94329e54ad0d5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00794647,0.007946470
0x8c5ee5afe1e3ce261e312fc0edc2a4b6f0f49338,0.0,0.0,0.005782017,0.002163797,0.0,0.0,0.0,0.0,0.0,0.007945814
0xd594b180d60f6cf3d7a02e9bb42e96a94196dcbc,0.0,0.0,0.006871147,0.001058697,0.0,0.0,0.0,0.0,0.0,0.007929844
0x656ff3eb02577367da7896c3cecda7a4561bee9b,0.0,0.0,0.005672568,0.002242822,0.0,0.0,0.0,0.0,0.0,0.007915390
0x3cf2347c9ad50f45f2a54dd00e1a3d5c75e8992b,0.0,0.0,0.005860693,0.002040187,0.0,0.0,0.0,0.0,0.0,0.007900880
0x72cf8362c2efbdd627ea8d6c8ac87df8af45f15f,0.0,0.0,0.007891262,0.0,0.0,0.0,0.0,0.0,0.0,0.007891262
0x8750e039b1c38eedb3b904b1b60463b3f4d1f952,0.0,0.0,0.006009171,0.001791046,0.0,0.0,0.0,0.0,0.0,0.007800217
0x4c7a4d7a25c00aac98b3479994134a8ca622798c,0.0,0.0,0.006924122,0.000855486,0.0,0.0,0.0,0.0,0.0,0.007779608
0x8b14239f64fb40df39781486fc85a7089bfca491,0.0,0.0,0.004672425,0.002035011,0.0,0.0,0.0,0.0,0.001003207,0.007710643
0xca0eb563033f7f6f42de846324066adb2b24eecd,0.0,0.0,0.005149733,0.002242896,0.0,0.0,0.0,0.0,0.000282982,0.007675611
0xc785365dcce43c6fcc3912f3c1bd4edaaa3986f8,0.0,0.0,0.005149733,0.002242896,0.0,0.0,0.0,0.0,0.000282982,0.007675611
0x28c24141ec700667099bf1369bf1befd1faf1d03,0.0,0.0,0.006698409,0.000968378,0.0,0.0,0.0,0.0,0.0,0.007666787
0x57657adaaf797d008d2f00c28cf6a444937cefca,0.0,0.0,0.006698047,0.000966309,0.0,0.0,0.0,0.0,0.0,0.007664356
0x446d0f8b58aa729b652cd6dbae4958f1b9a81467,0.0,0.0,0.006787161,0.000871694,0.0,0.0,0.0,0.0,0.0,0.007658855
0x9005f45d8cb4a046aed9f25bcf59be9db90f935b,0.0,0.0,0.005828001,0.001760319,0.0,0.0,0.0,0.0,0.0,0.007588320
0x1a1b72d96fed7a9ec63925e2a8df01d603abad68,0.0,0.0,0.0,0.0,0.0,0.0,0.007574186,0.0,0.0,0.007574186
0x6a5a8dcd039fab05c84b113afd47086ac31dd592,0.0,0.0,0.003493175,0.001828618,0.0,0.0,0.0,0.0,0.002215593,0.007537386
0x6bdaf89ca5bacd37c65aad1a20a57fa972298281,0.0,0.0,0.005307316,0.002184689,0.0,0.0,0.0,0.0,0.0,0.007492005
0x5243fdf6745f0568bd9b2f88927697973ed2ea70,0.0,0.0,0.0,0.0,0.0,0.0,0.007453639,0.0,0.0,0.007453639
0x61413ac783df9ccc7690272112f95ff3991a290e,0.0,0.0,0.006747073,0.000683602,0.0,0.0,0.0,0.0,0.0,0.007430675
0x16a631d8ce32bcd206a441ba763c6deb53f19d06,0.0,0.0,0.00737082,0.0,0.0,0.0,0.0,0.0,0.0,0.007370820
0xf09d520a9e44de58ee520684ffb860b1649e33d5,0.0,0.0,0.004536814,0.002242896,0.0,0.0,0.0,0.0,0.000552374,0.007332084
0xe181430a98d4245803de1dccad48000d8df6946a,0.0,0.0,0.005548728,0.001782764,0.0,0.0,0.0,0.0,0.0,0.007331492
0x8998ac6f6d538207015f11e0acfe7300fba350e1,0.0,0.0,0.005312351,0.002007011,0.0,0.0,0.0,0.0,0.0,0.007319362
0x80be68b716a5868e8efb23140323cafc42f3458c,0.0,0.0,0.005348091,0.001964292,0.0,0.0,0.0,0.0,0.0,0.007312383
0x1989a4a51db6225f6d406749fda500b775f8c7d0,0.0,0.0,0.007284971,0.0,0.0,0.0,0.0,0.0,0.0,0.007284971
0xcc8d6da195f44e9922fdfb12df80c47b4cc46702,0.0,0.0,0.0,0.003822676,0.0,0.0,0.0,0.0,0.0034097,0.007232376
0x38a0ac6a98fbc2a8fff28ea64f0ce26ee94292b6,0.0,0.0,0.007229938,0.0,0.0,0.0,0.0,0.0,0.0,0.007229938
0xb1f24f8f7e44adc2f8ffae0fa8625b40d3e9cd3d,0.0,0.0,0.006659809,0.000526605,0.0,0.0,0.0,0.0,0.0,0.007186414
0x402d14293e6b141d0f6f47da437b73525a9dc04a,0.0,0.0,0.006666472,0.000439088,0.0,0.0,0.0,0.0,0.0,0.007105560
0x2ea4ee897805ce13a0090f060809d91525f08647,0.0,0.0,0.003842462,0.003247959,0.0,0.0,0.0,0.0,0.0,0.007090421
0xe8e5a6579426133736b07a5526e2064bdb4f5f10,0.0,0.0,0.00706918,0.0,0.0,0.0,0.0,0.0,0.0,0.007069180
0x68baa5b5115adb1c1d9d884855dadcccdb06a7b0,0.0,0.0,0.00704161,0.0,0.0,0.0,0.0,0.0,0.0,0.007041610
0xe52c87041a1f38b14b27b9cc03f9dad34a68dee5,0.0,0.0,0.007036934,0.0,0.0,0.0,0.0,0.0,0.0,0.007036934
0xe2e2466f657cf011eaaa4a8a2eeb2c9fe68797f6,0.0,0.0,0.003285882,0.001431121,0.0,0.0,0.0,0.0,0.002212408,0.006929411
0x2c4696968ab4e3d67a404fc1529c98a7ea52c2c6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006906199,0.006906199
0x528928255ac4023c30423d17db7aa3b8d8679fc6,0.0,0.0,0.00496339,0.001941715,0.0,0.0,0.0,0.0,0.0,0.006905105
0xb660f0ed00214e941bcc5263d99c8f6d6b3dfd8d,0.0,0.0,0.0069039,0.0,0.0,0.0,0.0,0.0,0.0,0.006903900
0x9ea0c4bb61096ade0638e52bf0241dea5c2424ad,0.0,0.0,0.003631356,0.00325428,0.0,0.0,0.0,0.0,0.0,0.006885636
0xe394e291723981d39c08602f9a4c51b5647414a4,0.0,0.0,0.006761523,0.0,0.0,0.0,0.0,0.0,0.0,0.006761523
0x0df35e3349c8419fb47818701f985ad27c5d5c2b,0.0,0.0,0.006750839,0.0,0.0,0.0,0.0,0.0,0.0,0.006750839
0x80fed121891d87910a20b9c69ca39131f33e66e0,0.0,0.0,0.006685427,0.0,0.0,0.0,0.0,0.0,0.0,0.006685427
0x7e8e66e8834f762077deec97f792d83092ebe431,0.0,0.0,0.0,0.006638958,0.0,0.0,0.0,0.0,0.0,0.006638958
0x2b18233fb4306a705471a7271c018ce0ff7dd754,0.0,0.0,0.004164057,0.001813598,0.0,0.0,0.0,0.0,0.000638525,0.006616180
0x1c330972c062424b6605067bf2ea1f59333fad81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006593888,0.006593888
0xa51d7d15ef9232678bee98b76e6c83fb849a21cc,0.0,0.0,0.0,0.006504855,0.0,0.0,0.0,0.0,0.0,0.006504855
0xe53b392dde6b2734fa8a8647fff94e9b962f378c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006467225,0.006467225
0x5502bf99663f41a1d194ba8d26c4fad2ad7162bf,0.0,0.0,0.003424116,0.001491327,0.0,0.0,0.0,0.0,0.00154749,0.006462933
0xf04099b30d233af32fb6a906024eafd21cf4d697,0.0,0.0,0.004699467,0.001712657,0.0,0.0,0.0,0.0,0.0,0.006412124
0x08b0dc60b562549bb86901321633cdecb14f4e29,0.0,0.0,0.004667505,0.001690957,0.0,0.0,0.0,0.0,0.0,0.006358462
0x423f041967c23b8c0595545d6b271c4296508d70,0.0,0.0,0.004457444,0.001869369,0.0,0.0,0.0,0.0,0.0,0.006326813
0xcde850e02a5d1ebedb5e1d2b177af8770354fdb7,0.0,0.0,0.004224468,0.001839909,0.0,0.0,0.0,0.0,0.000138919,0.006203296
0xa0d0b769a8daaae73cb4aee8b9c6396f46fc5323,0.0,0.0,0.006152737,0.0,0.0,0.0,0.0,0.0,0.0,0.006152737
0x1d60eb4fd68efb536120a4ddaa97fab363c415bf,0.0,0.0,0.006137186,0.0,0.0,0.0,0.0,0.0,0.0,0.006137186
0x06118341dc2080d4c69da1d317c856a493541438,0.0,0.0,0.006137071,0.0,0.0,0.0,0.0,0.0,0.0,0.006137071
0x87bd582fce36ed7a7fd2f901a0dd50e2f0e233b5,0.0,0.0,0.005635491,0.000473832,0.0,0.0,0.0,0.0,0.0,0.006109323
0xd5576d9f7c5195357a54e616f2c49cb93ccf85d4,0.0,0.0,0.006107974,0.0,0.0,0.0,0.0,0.0,0.0,0.006107974
0x4331e768a8dbad9eb86e1532d5220399071d6d50,0.0,0.0,0.002179069,0.003683638,0.0,0.0,0.0,0.0,0.000240318,0.006103025
0x7bd65903d1e84c646231252ddaa4b54ada32950c,0.0,0.0,0.004572699,0.001525283,0.0,0.0,0.0,0.0,0.0,0.006097982
0xd87bb36139cd75edf236c8db31d2cf837424638c,0.0,0.0,0.006088766,0.0,0.0,0.0,0.0,0.0,0.0,0.006088766
0x906f6e7a268369d9d4fd083a8c73bb3201c306b6,0.0,0.0,0.006039311,0.0,0.0,0.0,0.0,0.0,0.0,0.006039311
0xaa60de909c9d8bf6f0666c98c6c41579bd97794a,0.0,0.0,0.006000573,0.0,0.0,0.0,0.0,0.0,0.0,0.006000573
0x545a3c7bc5fcf58e6f41d1a4d849c0c2c53d6016,0.0,0.0,0.005939641,0.0,0.0,0.0,0.0,0.0,0.0,0.005939641
0x9de772b2aa920fd61e9e1014d891a55e1f7bcc1e,0.0,0.0,0.003173361,0.001382114,0.0,0.0,0.0,0.0,0.001357776,0.005913251
0xcb5b68387e7a952f9bc25eed271dcba6868bd110,0.0,0.0,0.00573648,0.000137704,0.0,0.0,0.0,0.0,0.0,0.005874184
0x28921240b8ba09bf3f1ed87450fddd0ad7d0d112,0.0,0.0,0.005848109,0.0,0.0,0.0,0.0,0.0,0.0,0.005848109
0x20314472378e8d96899bba5681604de121130324,0.0,0.0,0.004166438,0.001675299,0.0,0.0,0.0,0.0,0.0,0.005841737
0x56d138a329faa31cdf5e3e7766da4d6c1e55e732,0.0,0.0,0.004139814,0.001649169,0.0,0.0,0.0,0.0,0.0,0.005788983
0x95d19d9bca7274d4c1fbe0ecb35608ac2662906f,0.0,0.0,0.003086596,0.001288763,0.0,0.0,0.0,0.0013757289284933,0.0,0.005751088
0x12d39b43fbeccdeca8e31b6ae7c0f729d4077405,0.0,0.0,0.0,0.0,0.0,0.0,0.005731282,0.0,0.0,0.005731282
0xc3209641e0f158f888cea0e228289354105ad373,0.0,0.0,0.002614441,0.001850989,0.0,0.0,0.0,0.0,0.001239653,0.005705083
0xa0786957ebcc286657147ebc7b872ea01ecab7de,0.0,0.0,0.005202472,0.000473871,0.0,0.0,0.0,0.0,0.0,0.005676343
0xc8cf1f71d152ca5110ee60148f8ebb46d7d78bde,0.0,0.0,0.0,0.003136143,0.0,0.0,0.002536916,0.0,0.0,0.005673059
0xb6944834dc96ad25c73170f16e2c239efa862f20,0.0,0.0,0.005508028,0.00011264,0.0,0.0,0.0,0.0,0.0,0.005620668
0xf74c9d36759999e87eb6940bc6724737d05d3f82,0.0,0.0,0.002339257,0.001018831,0.0,0.0,0.0,0.0,0.002201198,0.005559286
0x617ca9738642e411d4d35848550f26b07bba21cd,0.0,0.0,0.003258545,0.001419215,0.0,0.0,0.0,0.0,0.00075392,0.005431680
0x3fe4f48938c2e5e99b2f804116c0db382e21896b,0.0,0.0,0.004199328,0.001219618,0.0,0.0,0.0,0.0,0.0,0.005418946
0x2e6de1dfebffe1d5123e5ab342a6003f40ce71c1,0.0,0.0,0.0,0.005401093,0.0,0.0,0.0,0.0,0.0,0.005401093
0x3ac6256346254f9f47b5161623a4a142b6d37010,0.0,0.0,0.004843829,0.000545916,0.0,0.0,0.0,0.0,0.0,0.005389745
0x240c66260f83f589d7414e2131b783ce8dbcf173,0.0,0.0,0.005383771,0.0,0.0,0.0,0.0,0.0,0.0,0.005383771
0xd14452415f5780507055c440516fe5523433d671,0.0,0.0,0.002163503,0.003216482,0.0,0.0,0.0,0.0,0.0,0.005379985
0x927b858066eb7efcee43dac3b2fd703d17452fe5,0.0,0.0,0.002841239,0.001237463,0.0,0.0,0.0,0.0,0.001282728,0.005361430
0xd8c107b5f6e00d54a7ba14b6adebde6ddcbcedb2,0.0,0.0,0.00105996,0.004215476,0.0,0.0,0.0,0.0,0.0,0.005275436
0xcb8f20d4341b4054d02e6b40f905c7efecd28aa4,0.0,0.0,0.005203053,0.0,0.0,0.0,0.0,0.0,0.0,0.005203053
0x0d0a02dd37cbc65201c4cee7f98744d28e3cb20f,0.0,0.0,0.0,0.000669803,0.0,0.0,0.0,0.0,0.004528512,0.005198315
0x8b91c0dd24c4fd4f973e49ed8568921e31cf38b7,0.0,0.0,0.0,0.0,0.0,0.0,0.005197522,0.0,0.0,0.005197522
0xdeda055c25345141e8515c48a678d45a99aaf691,0.0,0.0,0.003822258,0.001373386,0.0,0.0,0.0,0.0,0.0,0.005195644
0x07a9ee7842552e6cc924d9cc7590d8f82df7078e,0.0,0.0,0.002485417,0.001082489,0.0,0.0,0.0,0.0,0.001575326,0.005143232
0xc8cc813268522d746492e7feff4a983eb4a4ee0c,0.0,0.0,0.004623652,0.000518271,0.0,0.0,0.0,0.0,0.0,0.005141923
0xee55e10a5a976f2993719fb8b4f0714baeb5ece0,0.0,0.0,0.0,0.003073534,0.0,0.0,0.0,0.0,0.002040394,0.005113928
0xaa21505a90f5a5d1e40c39bd719f1b3bef843cbc,0.0,0.0,0.005085541,0.0,0.0,0.0,0.0,0.0,0.0,0.005085541
0x7512fac25eb7dc3c1af5dd1a673a735fff2dea05,0.0,0.0,0.005080953,0.0,0.0,0.0,0.0,0.0,0.0,0.005080953
0x38c32f2ca92fecb88439e256705e84f9f544e814,0.0,0.0,0.005080514,0.0,0.0,0.0,0.0,0.0,0.0,0.005080514
0xdcfcc77a2e690141432561a9746c125bf6704380,0.0,0.0,0.005014095,0.0,0.0,0.0,0.0,0.0,0.0,0.005014095
0xfa619107b9ea09276717fe959342b0c7870e9c03,0.0,0.0,0.0035749,0.001409814,0.0,0.0,0.0,0.0,0.0,0.004984714
0xd8f733595f6fa6d63b0f77e75d07d67f7a18d39a,0.0,0.0,0.002337688,0.001018148,0.0,0.0,0.0,0.0,0.00161573,0.004971566
0x549d1de760edba1e13a81e4d573e7c10b67dc8fd,0.0,0.0,0.004947269,0.0,0.0,0.0,0.0,0.0,0.0,0.004947269
0x4b2f6e9b3218947a3b2a56c9550035040161a50c,0.0,0.0,0.004942795,0.0,0.0,0.0,0.0,0.0,0.0,0.004942795
0x7b0f8ae03b2fc1c1cca4249add49e4d8b9497421,0.0,0.0,0.002341119,0.001019642,0.0,0.0,0.0,0.0,0.001578748,0.004939509
0xbc258c53355e9d86a0aae8109841b26864b72c27,0.0,0.0,0.002352853,0.001024753,0.0,0.0,0.0,0.0,0.001540555,0.004918161
0x1c1a5763af54d9460a1216922d7f3bf31d77ac50,0.0,0.0,0.004894709,0.0,0.0,0.0,0.0,0.0,0.0,0.004894709
0xfd27c65883a4a33b6ffc3d29090b002856ee609b,0.0,0.0,0.000662145,0.00418693,0.0,0.0,0.0,0.0,0.0,0.004849075
0x28376da964fab061ba92b36c9fcc8bc9d44d7eb3,0.0,0.0,0.002325821,0.001012979,0.0,0.0,0.0,0.0,0.00149808,0.004836880
0xfdec300375196264d3a235362cd31c8b711a7934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004820545,0.004820545
0x7113cb1df5210f981ef46a26ffdacdea4303275d,0.0,0.0,0.003580138,0.001234508,0.0,0.0,0.0,0.0,0.0,0.004814646
0xcd248c5ccaaefab0a09a74a6f3d241dd67326824,0.0,0.0,0.001501707,0.000654048,0.0,0.0,0.0,0.0,0.002638386,0.004794141
0x895e0fa7dde37d274a3da4b9eaa421df4b31c0e1,0.0,0.0,0.0,0.004748515,0.0,0.0,0.0,0.0,0.0,0.004748515
0x3d71b3e8a069a5273668648b9865daf1b179214d,0.0,0.0,0.004649375,0.0,0.0,0.0,0.0,0.0,0.0,0.004649375
0x773b9aee798bb310b533d19749dd542294b1ea11,0.0,0.0,0.004640678,0.0,0.0,0.0,0.0,0.0,0.0,0.004640678
0xcf9bb70b2f1accb846e8b0c665a1ab5d5d35ca05,0.0,0.0,0.004495187,0.0,0.0,0.0,0.000112907,0.0,0.0,0.004608094
0xfbb91cc4c855c5f19f40ab5b9aa81be354e2ad50,0.0,0.0,0.0,0.0,0.0,0.0,0.004605478,0.0,0.0,0.004605478
0xc2da7922800b8ed7a7698e134add6a7c9db024aa,0.0,0.0,0.004595176,0.0,0.0,0.0,0.0,0.0,0.0,0.004595176
0x305d39c1bb6f8711362cf1dc9ffc6fb0c35f7fc4,0.0,0.0,0.002150819,0.00093676,0.0,0.0,0.0,0.0,0.001477203,0.004564782
0x47cde97127cdd7cc79d4f9256cdc004524177bd7,0.0,0.0,0.004555621,0.0,0.0,0.0,0.0,0.0,0.0,0.004555621
0x6b27a28d13b4b82d38e57100b5dc82f8ef3c074d,0.0,0.0,0.002143403,0.00093353,0.0,0.0,0.0,0.0,0.001477526,0.004554459
0x3719a8c1a84dd03f19da8d680e081a304937e75f,0.0,0.0,0.0045386,0.0,0.0,0.0,0.0,0.0,0.0,0.004538600
0xab5309888c39646bb222a70e0bc1c69e3326ee77,0.0,0.0,0.004519904,0.0,0.0,0.0,0.0,0.0,0.0,0.004519904
0xa8eccf653b2f572332837767e04aec12a9be99ec,0.0,0.0,0.003897743,0.000604879,0.0,0.0,0.0,0.0,0.0,0.004502622
0x954da244891733ab0badf630817d26d126d9fec8,0.0,0.0,0.002374896,0.001034354,0.0,0.0,0.0,0.0,0.001067598,0.004476848
0x9a3644f299b425834071c5e96ac3cdf7d7cf3ac8,0.0,0.0,0.004472854,0.0,0.0,0.0,0.0,0.0,0.0,0.004472854
0xaae3131ae7876251c85f6f16e198a6aef954085f,0.0,0.0,0.000410315,0.004000384,0.0,0.0,0.0,0.0,0.0,0.004410699
0x0ce73d9ca584adeb34703ad7a8b501b2e54585a4,0.0,0.0,0.004391219,0.0,0.0,0.0,0.0,0.0,0.0,0.004391219
0x8087b7b61abdf3a307db951e21c1569eb1aa6b21,0.0,0.0,0.004385132,0.0,0.0,0.0,0.0,0.0,0.0,0.004385132
0xc593a1668d9bc0f319a15a43ef21c1befe3d7d57,0.0,0.0,0.004079977,0.00028442,0.0,0.0,0.0,0.0,0.0,0.004364397
0xb79017034ee38c4bfbeb1bc619f714cea55a07d4,0.0,0.0,0.002964597,0.00129119,0.0,0.0,0.0,0.0,8.0497e-05,0.004336284
0x43b64d5f06101ba3d039774637f5c370572672f7,0.0,0.0,0.003186697,0.001147019,0.0,0.0,0.0,0.0,0.0,0.004333716
0xe8788a8926dac3d25c591caa64d5296044c1446d,0.0,0.0,0.002962804,0.001290409,0.0,0.0,0.0,0.0,8.0142e-05,0.004333355
0x88c0fbb3a4df56dd4bd140f77f022262b628cb05,0.0,0.0,0.004319444,0.0,0.0,0.0,0.0,0.0,0.0,0.004319444
0x99da44e86bd44fe9c69ea334d505be9bfe24a20a,0.0,0.0,0.001857731,0.002413635,0.0,0.0,0.0,0.0,0.0,0.004271366
0x53f0a8420474a1e05383096b9f6560c115cdd7fd,0.0,0.0,0.003951845,0.000285248,0.0,0.0,0.0,0.0,0.0,0.004237093
0xf9b232ab04cda41b771ed0815256c11ffddb60bd,0.0,0.0,0.003158303,0.001024436,0.0,0.0,0.0,0.0,0.0,0.004182739
0xb3fc012e67a6dcbdb85c09e5dfd2bdaf362b81a5,0.0,0.0,0.00417027,0.0,0.0,0.0,0.0,0.0,0.0,0.004170270
0x2db228e4fa69dea99301770bf472dec4fb9753fb,0.0,0.0,0.003575767,0.000583446,0.0,0.0,0.0,0.0,0.0,0.004159213
0x525be9a6edc565fb514125845dcdc37ba2e8dc48,0.0,0.0,0.002994302,0.001161065,0.0,0.0,0.0,0.0,0.0,0.004155367
0x27734008f60b386f1a595e4a4de261001114d049,0.0,0.0,0.004146602,0.0,0.0,0.0,0.0,0.0,0.0,0.004146602
0xe4a77604802ee95603ec22ca0e4ebf981f6134a3,0.0,0.0,0.003010636,0.001133043,0.0,0.0,0.0,0.0,0.0,0.004143679
0x53033c9697339942256845dd4d428085ec7261b8,0.0,0.0,0.002985073,0.001137589,0.0,0.0,0.0,0.0,0.0,0.004122662
0xf075da62bd824feea2698c80c3590dcbe0facd63,0.0,0.0,0.004121252,0.0,0.0,0.0,0.0,0.0,0.0,0.004121252
0x9a3bef5598b4298188f9e286ec1a87ea6773fe18,0.0,0.0,0.004088611,0.0,0.0,0.0,0.0,0.0,0.0,0.004088611
0x256c283ded1991fee662ec47068ace3e0af3d26f,0.0,0.0,0.004061272,0.0,0.0,0.0,0.0,0.0,0.0,0.004061272
0x46ba65479c4c550fb602065c0bb15d67472f78d1,0.0,0.0,0.003987267,0.0,0.0,0.0,0.0,0.0,0.0,0.003987267
0x5cd9af1813489b83bf2d97471d8d2ad26b1a9450,0.0,0.0,0.003936493,0.0,0.0,0.0,0.0,0.0,0.0,0.003936493
0x3b52ea3d543bef46a94418d05d4ac36b7509dbca,0.0,0.0,0.0,0.003934962,0.0,0.0,0.0,0.0,0.0,0.003934962
0x8921562746ee5cff30d4687f2f5ed656680cb170,0.0,0.0,0.003873475,0.0,0.0,0.0,0.0,0.0,0.0,0.003873475
0xe6c207cdf316233fa9aa4b79dd98e07f1a256f7e,0.0,0.0,0.003081823,0.000758412,0.0,0.0,0.0,0.0,0.0,0.003840235
0x2a543bce0396728f13f874463a93011076a165c3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003821224,0.003821224
0x5f91908343fc5740dc259b9d612f01ac43050a9b,0.0,0.0,0.002411149,0.001050143,0.0,0.0,0.0,0.0,0.000349499,0.003810791
0x26177d7943f455311fa84546c2529fb82a177ccf,0.0,0.0,0.003561878,0.000243819,0.0,0.0,0.0,0.0,0.0,0.003805697
0x318697969f3892ad1d140551304e562c753a145f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003758281,0.003758281
0x95053227fae84704762412692ae2f10690c5c9a0,0.0,0.0,0.003668279,8.5079e-05,0.0,0.0,0.0,0.0,0.0,0.003753358
0x16b4e547c270e45e75407ea045990d0ced82471e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003681266,0.003681266
0xd9b37327ce6d937763b4fe6f2751a3a1fe470b08,0.0,0.0,0.003678183,0.0,0.0,0.0,0.0,0.0,0.0,0.003678183
0xab4a3903ef90ee75260ea2418ed7f121e01cb01a,0.0,0.0,0.00362796,0.0,0.0,0.0,0.0,0.0,0.0,0.003627960
0x69d6f0ee012e640596159712c5df371c119e8f8e,0.0,0.0,0.003563896,0.0,0.0,0.0,0.0,0.0,0.0,0.003563896
0xdf018ac6efc4e9e39515c0fa67e5ba66d5e366d0,0.0,0.0,0.002438919,0.001048731,0.0,0.0,0.0,0.0,0.0,0.003487650
0x35faedece484e6a6d37e07b949e2abe036b52bb3,0.0,0.0,0.003453795,0.0,0.0,0.0,0.0,0.0,0.0,0.003453795
0x85954b8c547aec4156d0ea100461c88100129fd5,0.0,0.0,0.000903729,0.001089711,0.0,0.0,0.0,0.0,0.001452739,0.003446179
0x7505b2fb8c7e8f23983c63533d983af22a772aa7,0.0,0.0,0.00246974,0.000938966,0.0,0.0,0.0,0.0,0.0,0.003408706
